Date,SPY,EFA,EEM,VNQ,IEF,TIP,LQD,HYG,Portfolio
2021-08-11,0.001490988440379315,0.0020509865849215325,0.0002683048964580159,0.0023545336472773574,0.00033464348745404493,0.00048888533677649,0.0001569733334283008,0.0001609315298185754,0.0073062472565136325
2021-08-12,0.0017981832996962765,-0.0002592702414819903,-0.0008792110094300921,0.0008682779261738106,-0.000308538774073408,-0.00023244406875119194,0.00014180377267831724,0.0001721625579004682,0.0013009634627121904
2021-08-13,0.001091858098581211,0.0018163727717968037,-0.00025066884387899837,0.0021850006908026745,0.0017242453711625583,0.0007675904447655757,0.0006707227379215253,0.00021773655240575618,0.008222857823557106
2021-08-16,0.0014128100172614566,-0.0015475087570696155,-0.0009085711838098476,-0.00048710183155185053,0.0006653041929267411,0.00030160888359085367,5.923041828441722e-05,3.4277722809950006e-05,-0.00046995053755789513
2021-08-17,-0.003933137765839722,-0.002814841137111379,-0.0018337883148558222,-0.0004126866974473842,-0.00015316567225551748,-0.0008112143010729044,-0.0001775860698812304,-0.0002285825041134837,-0.01036500246257744
2021-08-18,-0.006567019478899816,-0.0011590252334270467,0.00015898534220211148,-0.003642441948200359,-0.00015332450234346594,4.647746936894404e-05,-6.666910485563227e-05,-0.00022912526518553689,-0.0116121427213408
2021-08-19,0.0009289967118103703,-0.002965079108921387,-0.0017063382457217725,0.0019326859562994515,0.0006645913710833229,0.00011621440014273342,0.00022989172190344132,-1.1484005846718048e-05,-0.0008105211992505582
2021-08-20,0.004774262749254854,0.001175134958820223,-8.075626203082332e-05,0.001998896680066409,-0.00028050302818970473,-0.000929122924913972,6.660837288641197e-05,0.0002411631557277305,0.006965683701621128
2021-08-23,0.005277892371825299,0.00279422532392537,0.0015151654679300686,-0.000750554553062699,7.654313846057192e-05,0.0006990264872482443,7.395141338988332e-05,0.00030932911680059405,0.009995578766517332
2021-08-24,0.0009524492894538827,0.0006359695312752267,0.0022686435349445143,-0.0017670396378258514,-0.0008166410078413566,0.0,-0.00022907818335098364,0.0001370398164287856,0.0011813433430842178
2021-08-25,0.001259048598503476,0.00011195394144722925,0.00011676209410942384,-0.00026436801695779445,-0.0011770626767745207,-0.00011631751718563787,-0.0002592056092151296,0.00010264157819017683,-0.00022654760788277657
2021-08-26,-0.0035419059563334353,-0.001567306670744273,-0.0009523910778783452,0.00015115419975595402,0.0,4.656443118209452e-05,-2.9690374549684598e-05,-5.697516300016137e-05,-0.005950550611567852
2021-08-27,0.005364570724995099,0.0027385061136833144,0.001236277006321074,0.0041930289249595635,0.0009762258745546592,0.002255496046060412,0.0005570563115522731,0.0002735702890960923,0.017594731291222486
2021-08-30,0.0026385315736718426,-7.433140312369524e-05,0.00021321090084718277,0.004000001517451235,0.0005889129265175707,-4.619055481995815e-05,0.0001699003975994984,0.00012510302671755457,0.007615138384861231
2021-08-31,-0.0008889241867588771,-0.00014872933032820113,0.0013733079854438834,0.0018877093585049744,-0.0005622008797843247,-0.0008771402322961918,-0.00022855755107602517,2.270298337798682e-05,0.0005781681470832245
2021-09-01,0.0003188184727320742,0.002715753114145114,0.0012783848439811508,0.006409962991837492,0.0001281321529513546,0.0001305892319887203,0.00012883314263631985,8.540731648454258e-05,0.011195881266756767
2021-09-02,0.0018460091336933715,0.0012166784087919158,-0.0004521407854705562,0.0021030037359783373,0.0003585159325724119,0.00011651512010073527,0.0001774124253794529,0.0001251420706973372,0.0054911360417430055
2021-09-03,-0.00014564105855185971,0.0013586071645989017,0.0005298921971914839,7.212093829256361e-05,-0.0007162566427027506,-0.000419256893993758,-0.0003616526661016639,1.1367474150070223e-05,0.00032918051288298715
2021-09-07,-0.0021453446699930766,0.00021933011092842847,0.0005835863067944037,-0.004507756104490924,-0.0011793993345340702,-0.0007463886846610811,-0.0004741333668736636,-0.0002613373660974694,-0.008511443108927451
2021-09-08,-0.000730954174475551,-0.0023742771480878442,-0.001459855801580501,0.0020059991654378,0.0008237128446965336,0.00121584869679221,0.0003200670353756374,0.0001139407413651039,-8.551864047661176e-05
2021-09-09,-0.002568070051012494,-0.0005155151718085226,-0.000189931249675801,-0.008129177308117663,0.0008471544610164639,0.0015835945079240687,0.0006529260845753227,9.097900545478322e-05,-0.008228039721643843
2021-09-10,-0.004730725753772291,-0.0006638367876293349,-0.00011417711354192451,-0.0058529511471907105,-0.0009471670337528382,-0.0008339623008017716,-0.0002874762704604184,-0.00014776897607793327,-0.013578065383227221
2021-09-13,0.0015355319190103688,0.0023657135000374253,0.0002667203127907358,0.0027068031284392725,0.0003594575205304817,0.0,0.00024392752882604896,0.0002505118417984509,0.007728665751432783
2021-09-14,-0.0032379698117079637,-0.0012469631692700767,-0.0008360285881785168,-0.0007095231696602422,0.0011286142300896528,0.00016266317017104014,0.0003023719473412179,-4.544406738722362e-05,-0.004482279458602113
2021-09-15,0.005011627881542413,0.000883890112050123,-1.9162048116871944e-05,0.0012718492803938553,-0.0005110745919828741,0.00016245974609578883,-0.0001176370169538088,0.00014770381915971687,0.006829657182188341
2021-09-16,-0.0009511307955990533,-0.0004773429180993105,-0.001130693958612372,0.00033563274203807225,-0.0009470863287121211,-0.0004872690651670397,-0.00013985180669709996,-3.402002334818022e-05,-0.0038317621541971046
2021-09-17,-0.005844692277366481,-0.003935298557420253,-0.0004264525347971726,-0.003576768562874877,-0.0008730150805841385,-0.0008600127259701162,-0.00022116667799757517,-0.00012485784863798256,-0.015862264265648594
2021-09-20,-0.010004432684034392,-0.005552801209550107,-0.00268638089325296,-0.0024436277247642303,0.0015194423298602988,0.00027970251991373815,0.0003102934666959545,-0.00035226916369039967,-0.0189300733588221
2021-09-21,-0.0005668099010281535,0.002961659273555628,0.0007401502216723976,0.0001891905295415164,-0.00017935992278158563,-0.00020954776493624648,-7.362541644373444e-06,0.00017104868365442895,0.003098968578033612
2021-09-22,0.005852847989780097,0.001503973090367139,0.0012509903601534368,0.003894113518817211,0.00028202280432028105,-0.00030297095115832117,0.0002799040661442431,0.00018215423014720234,0.012943035108571288
2021-09-23,0.007290075459006306,0.0032547413777657794,0.0007844581026362762,-0.0007862874651713092,-0.0027152007959318158,-0.001073119971358749,-0.0006904348365706415,4.54793223665817e-05,0.006109711192742427
2021-09-24,0.0009883466341316094,-0.0028126987584425776,-0.0011869964451503567,-0.004277011796374186,-0.0009047016738454538,-0.0007491653231634033,-0.00021449132053384947,-0.00014766287904268707,-0.009304381562420905
2021-09-27,-0.0017165859083975166,-0.00018682871013040448,0.0006498668480950488,-0.005380165155042871,-0.0008037099671683867,0.00014082379817959012,-5.186630563415174e-05,-9.103287496405877e-05,-0.0074394982750627505
2021-09-28,-0.012091103352139653,-0.006542035252112854,-0.0012913416946211287,-0.0027073484067682064,-0.001143850299484217,-0.0006568499698528684,-0.0010678405216105636,-0.0004554185533833577,-0.025955788049972853
2021-09-29,0.0010098605497554035,-0.0006878836489293993,-0.0009316153347059819,0.002998418222379762,0.0003131737421115499,0.00016452905139736627,-2.2510217372562204e-05,0.00018299894369318005,0.003026971308329319
2021-09-30,-0.007333401885570034,-0.0011874689282326933,0.0008003264307815616,-0.006609317453931941,0.00036495410506593996,4.7035310639786944e-05,-0.0002623922318698457,-0.00011415949961869344,-0.014294424152735918
2021-10-01,0.007130534572427871,0.0007306670825009575,-9.924454086182034e-05,0.005659283848951003,0.001224564596290345,0.0013012877178541383,0.0007267783191285516,0.00023969133838439572,0.01691356293467544
2021-10-04,-0.00773765484590303,-0.0031457823458315047,-0.0014703083031532783,7.747855758246659e-05,-0.00036329453263699295,-2.3480164261768798e-05,-0.00016451043660274946,-0.0003546576217528852,-0.013182209692559742
2021-10-05,0.006242964549968422,0.0020548375486902025,0.000705795048947655,-0.0027508939530052957,-0.0009352952082201326,0.0003051305174074148,-0.00041188449419944374,-4.592086424622943e-05,0.0051647331453425925
2021-10-06,0.0024936639175686002,-0.00200234678268143,-0.0005606787959756221,0.003823289446017597,7.818844215119469e-05,-0.00016412964391777639,3.0069334960591832e-05,-5.743219952220047e-05,0.003640623718600955
2021-10-07,0.005187401489281695,0.002325874508145542,0.0019532861965966264,0.0010820038944095779,-0.0011985223382342536,-0.00025806472418853365,-0.00044356631625560585,1.1487339697446864e-05,0.008659900049452494
2021-10-08,-0.0010942901759799506,-3.844178536097642e-05,0.00037526552895701394,-0.003776843999103852,-0.0006540202782961968,7.043484138089528e-05,-0.00046069135726850563,-0.0002987885336266261,-0.005877375759298199
2021-10-11,-0.0043437623565710124,-0.0009617819621048017,-0.00019675498567899298,0.0010115833751883408,-0.0007341022801132912,-0.00018780797118987945,-0.00018964074966730806,-0.0003111948680385335,-0.005913461798175477
2021-10-12,-0.0014768922421329878,0.00015437388568508847,-0.0005126293041870956,0.005239167490239449,0.0013666504609252117,0.0005637768528593989,0.0006384867731365818,0.00018497894851243757,0.006157912865038084
2021-10-13,0.0021585142415729394,0.0029702689823122297,0.0013872443962196668,0.0029113087011798378,0.0005755889141626058,0.0013600404796973108,0.0005060440128112465,0.0002654401267502715,0.012134449854706108
2021-10-14,0.010092378074803366,0.002979413024331867,0.00031274986828648825,0.004867820929522005,0.0007050845626387136,0.000583549501991798,0.0004734191234671448,0.0005640264674603657,0.02057844155250175
2021-10-15,0.004569444031631819,0.0024962157508089168,0.0012080944972822528,-0.00030057329467663156,-0.001484996557017404,-0.0004891961341811357,-0.0003589883832661567,-0.00017170416430383197,0.005468295746277828
2021-10-18,0.0017763878516175334,-0.0012753386327066017,-0.0002502903786598787,0.0010152849440305367,-0.00041886303009139867,-0.0006301119741481509,-8.256721088746312e-05,-4.5838727867242306e-05,8.86628412873347e-05
2021-10-19,0.004628908525886599,0.0018081488927249366,0.0013317947363979733,0.00018746686421042825,-0.0010748565718752712,-0.0007248917824191903,-0.0005484405991123875,6.879910708146308e-05,0.005676929172894551
2021-10-20,0.002356590093109823,0.0010484120195276335,-1.9048900407325764e-05,0.006298053216405197,-0.00013161508628170004,0.0005391717736974666,-0.00024170588372235402,3.438064146241704e-05,0.009884237873791156
2021-10-21,0.0015649688714605148,-0.0014179238134874317,-0.0006477407007343672,0.0005536020799310038,-0.0007896846658728029,0.0006785494509990109,-0.00021205762985826437,-0.00025207278688164084,-0.0005223591944439774
2021-10-22,-0.0006216812364310042,0.0017995624311654356,-0.00021093659740843986,0.0018796634745196885,0.0007653896960226669,0.0006070329101338645,0.0004021982940354052,-0.00024125623048987244,0.004379972741547744
2021-10-25,0.0032176540271454,-0.0005962773493337403,0.0005188361350093595,0.001283919543330825,0.0003685545969488446,0.0007222456422969036,4.533812755904698e-05,0.00017273311115904023,0.00573300383411568
2021-10-26,0.000539964231432899,0.000597464865220898,-0.000516158120168142,0.001097010879165694,0.0003680816685430077,0.0010459859529518,0.00043061732393572254,2.299897074853341e-05,0.003585965771830413
2021-10-27,-0.0026580519622889653,-0.0011925546986674806,-0.0008070725080296715,-0.003391394380158275,0.0016807300323981478,0.0014128641452979761,0.0006093124750626623,-8.045888549050862e-05,-0.004426625781876117
2021-10-28,0.0057892678745225185,0.0029184721286708236,9.686052568067539e-05,0.005590329269242567,-0.0007834497458159229,-0.002605061880882231,-0.00014953006769612422,0.000253067611548774,0.01110995571527108
2021-10-29,0.001217484266646629,-0.0017416364988343202,-0.0014515172955498425,-0.004497666927465893,0.0001308481060742217,-0.000767467425897983,-5.24244421656106e-05,-0.0002638963650462012,-0.007426276582238999
2021-11-01,0.0010321680610738237,0.002907172371896016,0.0007855599271725301,0.0019809458750914112,-2.3540329511018143e-05,-0.0011855814377094486,-0.0001786777951666485,-0.00010733286206795479,0.005210713810778711
2021-11-02,0.002425823734422039,-0.0006274887573457733,-0.0008963505990422949,0.001898113777413002,0.0007333532381316177,0.0011949569427232908,0.0003835646120730729,0.00024260098877848524,0.0053545739371534395
2021-11-03,0.003663142251929452,0.002441398781780868,0.00047187640917225606,0.0013442248828607008,-0.0009406040328953979,-0.000420023107519818,-0.00025474671426670706,0.0001959322638515282,0.006501200734912883
2021-11-04,0.0028275283153150975,-0.00018343393122568496,-0.00023482621828172512,-0.0038019282943960067,0.001625071171000214,0.0019864169313288825,0.0005257523983042801,0.00026453634715950525,0.0030091167192045627
2021-11-05,0.002081774775622902,0.00044059284169002395,-0.00011769336248933504,0.002047184373053135,0.0016423327336339444,0.0010447757863330186,0.0007321557802867807,0.000378570475757134,0.008249693403887603
2021-11-08,0.000512243154138714,-3.6696367118171924e-05,0.0009230163726366537,-0.00032731132628800453,-0.0012963584476920252,0.0009947926938615348,-0.00022990904655170177,-0.0001257048233751612,0.00041407220961183784
2021-11-09,-0.001983269032226964,-0.0006599715407394124,-0.00038918384082962113,0.0006915760425641793,0.0013800704494432603,0.0017524837967822558,0.0002676314373031952,8.008951769380435e-05,0.0011394268299906973
2021-11-10,-0.004826909447672878,-0.0036379343856974607,-0.00041023303736064114,-0.0018532258659153201,-0.0025660949000711917,-0.0009169563930542579,-0.0010231563519656928,-0.0005602250925927033,-0.015794735474330145
2021-11-11,0.0001941457626871923,0.0010787556127042075,0.0017261667247734148,0.000657160601409057,-0.0009673107448471607,-4.603859082250583e-05,-0.0002846489522086437,-0.00017250330485252263,0.0021857271088430385
2021-11-12,0.004528050080571511,0.0016308264652872273,0.0002699604697464997,-0.0002915923209415361,0.0006295297013674927,-4.5950912929360044e-05,-0.00010518622504458454,3.4560278593254166e-05,0.0066501975366505045
2021-11-15,0.00020542572351791576,-0.0005529596474617482,-0.0003269222135060868,0.0028084028139646836,-0.0011778526780478193,4.5957952295583306e-05,-0.0007594837790649956,-0.00011511684806047029,0.00012745132363706262
2021-11-16,0.0023747202311508175,-0.0006647945807051858,0.0001350583584413645,-0.0026439664142595466,-0.00026278134314510203,-0.00043697897033572185,-0.0001667182190694505,4.609220816540472e-05,-0.00161936872975742
2021-11-17,-0.0014574640695037776,-0.00037017026630751235,-0.0005202280308938323,0.0012396604869949535,0.001078335652861506,0.000598859476131719,0.00040224994696971275,-0.0001036976703488901,0.0008675455259038788
2021-11-18,0.0020378266865673567,0.0002965257324718973,-0.0012202260925656462,7.2699359628281e-05,0.00018344468443554085,0.00018389444496735852,0.0002268373803524515,-8.073641035312163e-05,0.001700265785504118
2021-11-19,-0.0010729465734085509,-0.002554624842054909,-0.00015686553088447577,-0.0023621679003129614,0.0008118660882000083,-0.0005513075162714264,0.0003771198339628468,-8.081115949316598e-05,-0.005589737600262635
2021-11-22,-0.0016890965201152408,-0.0017549878405691444,-0.0008051843296538408,-0.001974036936948176,-0.002193991693701969,-0.0024166385451006686,-0.0008716678529520961,-0.0003812192446695062,-0.01208682296371064
